target_id,label,period,epoch,duration,mission
285466025,PC,7.3723906,2459887.395272,0.3259044958333333,TESS
67711670,PC,18.0401494,2459885.981072,0.25158010833333333,TESS
388076422,CP,2.5761796,2459883.905467,0.06616407916666667,TESS
323194443,PC,3.9074188,2459885.398621,0.10438417500000001,TESS
129756316,PC,6.5234669,2460623.037278,0.24225,TESS
352924930,FP,4.0158188,2460472.582214,0.2607083333333333,TESS
194736418,CP,5.826731,2460658.012037,0.1904583333333333,TESS
272050287,FP,8.503614,2459908.575411,0.050125,TESS
145027461,FP,1.07242,2458492.72655,0.08316666666666667,TESS
250839071,PC,3.4926045,2460632.263441,0.1824583333333333,TESS
192415680,PC,1094.062167,2459890.088192,0.14725,TESS
374919956,PC,7.7966237,2459904.389425,0.060875000000000005,TESS
453064665,CP,2.6452121,2459911.851307,0.12733265,TESS
356916207,PC,2.2538642,2459911.246864,0.06294787916666666,TESS
467649533,PC,7.4826325,2459913.845278,0.27352973333333336,TESS
66296167,PC,3.413702,2459911.708915,0.12150037916666667,TESS
115451738,PC,2.0814345,2459911.453223,0.28044759999999996,TESS
280024247,PC,5.4928246,2459915.46858,0.14170227500000002,TESS
353459965,CP,10.8614911,2459918.20065,0.2312977791666667,TESS
181304295,PC,3.3840629,2460010.074425,0.06575,TESS
339207264,PC,5.4823596,2459912.799879,0.20646241666666665,TESS
353960022,PC,3.9200919,2459913.021886,0.17153976666666668,TESS
9443323,CP,4.01357,2459913.801096,0.17242167500000002,TESS
66091052,PC,2.2118281,2459912.417156,0.10724439166666666,TESS
392681545,CP,7.4903271,2459913.121951,0.241696375,TESS
355640518,PC,0.8497194,2459910.643629,0.056340312499999996,TESS
102808276,PC,3.1420495,2459912.905528,0.11121382916666667,TESS
104734832,PC,10.327438,2459912.751153,0.36675464166666666,TESS
144006874,PC,2.3673691,2460660.38401,0.06141666666666667,TESS
321578632,PC,6.3667329,2459928.523425,0.1095,TESS
122262940,FP,2.0034063,2460010.482867,0.110875,TESS
428867906,PC,3.3906311,2459930.334093,0.09766666666666667,TESS
239823606,PC,8.1309123,2459925.632107,0.13804166666666667,TESS
122629761,PC,8.2125318,2460647.93515,0.13345833333333332,TESS
67031480,PC,2.1142179,2459935.39745,0.06895833333333333,TESS
428767018,PC,15.3058859,2459919.688691,0.14429166666666668,TESS
172033454,PC,8.2065998,2459948.69132,0.15770833333333334,TESS
219697927,PC,1.8330979,2460337.368428,0.11425,TESS
198458010,PC,87.2129046,2459936.170064,0.12441666666666668,TESS
400093502,PC,10.66839,2460292.788766,0.11320833333333334,TESS
259099556,FP,1.6290926,2459937.955167,0.19297995416666666,TESS
153651591,FP,2.1456324,2459230.769216,0.09033373333333333,TESS
29106627,PC,9.5128916,2459942.330357,0.1302257125,TESS
440624788,PC,5.3664457,2459939.481098,0.09573314583333332,TESS
147797743,CP,3.691559,2459940.374302,0.11336491666666666,TESS
271424111,CP,3.2687063,2459393.028617,0.15166072083333335,TESS
99896567,PC,12.1324506,2458690.53445,0.06563222083333334,TESS
424388628,PC,832.9236254,2458794.771156,0.3619849208333333,TESS
308301091,PC,720.5742399,2459030.36672,0.27750864999999997,TESS
196066560,PC,2.2111104,2458713.480434,0.0877511625,TESS
119973835,PC,9.6703611,2460443.834513,0.08487499999999999,TESS
272670038,PC,104.2892798,2458912.458751,0.24471262083333334,TESS
186547153,PC,1.1908287,2460011.845422,0.07641666666666667,TESS
116048097,PC,8.0555716,2459397.070061,0.14938821666666666,TESS
271431851,CP,7.8864218,2459397.093442,0.20595574166666666,TESS
199712572,PC,3.5941651,2460504.761666,0.07841666666666666,TESS
294283951,FP,4.3724063,2459422.141727,0.05895161666666667,TESS
18318288,CP,1.3888584,2458984.759725,0.034445841666666664,TESS
122375047,CP,9.2866733,2459398.896348,0.13580753333333334,TESS
350814622,CP,3.2135636,2459391.482922,0.1797567125,TESS
134404603,PC,4.9699991,2460007.604027,0.056791666666666664,TESS
268159158,CP,4.7082414,2459420.863418,0.1542242375,TESS
336255880,PC,5.1855507,2459392.109891,0.08222555416666667,TESS
97165413,PC,1.2710408,2459986.445346,0.046375,TESS
35883621,FP,3.0519843,2459984.008322,0.1195,TESS
157081737,PC,2.1613171,2459986.834869,0.05370833333333333,TESS
262781201,FP,1.3154261,2460283.55214,0.088375,TESS
293743169,PC,1.1256838,2459986.783761,0.073875,TESS
269341832,PC,2.7297541,2460010.125461,0.059958333333333336,TESS
118914286,PC,5.2887576,2460009.893574,0.09516666666666666,TESS
80275202,FP,3.6649528,2459983.317258,0.13520833333333335,TESS
170434745,PC,1.2280156,2459963.874823,0.04449155833333333,TESS
19342878,CP,1.3328252,2459963.429938,0.085400725,TESS
55849732,PC,5.3708293,2459965.390963,0.12139090416666666,TESS
92590258,PC,3.2422424,2459965.819135,0.1319271625,TESS
265010875,PC,6.4095555,2459968.466203,0.3530726583333333,TESS
182405015,PC,3.1122458,2459963.367968,0.1041103,TESS
258234731,PC,6.4240944,2459964.624513,0.16794725833333335,TESS
152245179,PC,3.7899018,2459966.339978,0.165747525,TESS
255780160,PC,3.8783341,2459962.90561,0.150881775,TESS
384984325,PC,8.5386633,2459908.090635,0.097375,TESS
154459165,PC,3.1471655,2459983.664716,0.14175000000000001,TESS
7439480,PC,1.2541235,2459360.305123,0.04604166666666667,TESS
189322727,PC,5.8340292,2459848.780642,0.05370833333333333,TESS
258741560,PC,1.8859353,2459852.026484,0.05720833333333333,TESS
116631353,PC,4.9218915,2459845.197517,0.27979166666666666,TESS
419840740,PC,8.9539287,2459849.328185,0.10908333333333332,TESS
120115768,PC,3.5529033,2459848.944054,0.07175,TESS
364408162,FP,3.1256662,2459848.690225,0.12095833333333333,TESS
436508469,PC,9.866312,2459850.257269,0.22020833333333334,TESS
125367522,PC,4.6474314,2459849.216859,0.3521666666666667,TESS
322498101,PC,4.2070367,2459846.467914,0.113,TESS
284738182,PC,0.9136081,2459987.158093,0.04579166666666667,TESS
435851868,PC,2.1350899,2459852.217468,0.08320833333333334,TESS
165682741,PC,4.2916798,2459845.747089,0.12866666666666668,TESS
352442207,PC,4.6107024,2459847.211624,0.2344166666666667,TESS
91101364,PC,4.0833335,2459852.086372,0.18358333333333332,TESS
269488987,PC,2.8474853,2459850.465827,0.09595833333333333,TESS
404516402,PC,2.3107907,2459849.022331,0.08179166666666667,TESS
129004637,PC,7.1603723,2459843.27509,0.19466666666666665,TESS
313975346,PC,6.9191027,2459853.020155,0.20450000000000002,TESS
100769500,PC,4.5016419,2459852.594597,0.07904166666666666,TESS
115739057,PC,5.0310168,2459847.900848,0.13891666666666666,TESS
77527511,PC,0.7784962,2459279.650943,0.035666666666666666,TESS
210083929,CP,2.3927114,2459849.639834,0.07525,TESS
357872559,PC,2.5530138,2459852.087815,0.12954166666666667,TESS
188800346,PC,18.8155978,2459835.100347,0.17304166666666665,TESS
129107501,FP,3.6534344,2459850.633702,0.146625,TESS
199721945,PC,4.679209,2459847.488707,0.17754166666666668,TESS
100909102,PC,3.1106751,2459852.086444,0.130375,TESS
468692991,PC,3.9779111,2459852.825181,0.07679166666666666,TESS
44295981,PC,0.520403,2459852.35875,0.04145833333333333,TESS
352892371,PC,9.7824078,2459848.448736,0.16204166666666667,TESS
468765355,PC,10.3299557,2459843.593313,0.15275,TESS
118021229,FP,0.88501,2458518.2814,0.06758333333333334,TESS
456783397,PC,3.4742682,2459846.816346,0.107375,TESS
217980791,PC,2.6607389,2459848.304998,0.06408333333333334,TESS
129108133,PC,4.9564809,2459852.072224,0.067375,TESS
423903685,FP,4.0938735,2459845.510624,0.18904166666666666,TESS
115683877,PC,6.3765906,2459849.06266,0.22095833333333334,TESS
404488903,PC,3.9921399,2459852.114072,0.13745833333333332,TESS
372178596,PC,4.5803096,2459851.168508,0.20675,TESS
402740809,FP,1.5801759,2459851.468348,0.026875,TESS
371573539,PC,8.3753156,2459849.631231,0.11195833333333333,TESS
195606729,PC,13.3562254,2459831.751003,0.30058333333333337,TESS
190496853,CP,4.6616079,2460010.013606,0.16695833333333332,TESS
434186655,PC,1.3094686,2459851.633598,0.04616666666666667,TESS
312289279,PC,1.4354814,2459852.311661,0.09058333333333334,TESS
117068362,FP,4.2005957,2459849.027362,0.10779166666666667,TESS
411343008,PC,3.6720231,2459848.656116,0.12766666666666668,TESS
301986302,PC,2.301919,2459850.43416,0.06725,TESS
120051913,PC,1.6029811,2459851.726873,0.03979166666666666,TESS
117072799,PC,12.6885127,2459852.126647,0.06279166666666666,TESS
86005116,FP,0.4916402,2459852.547945,0.018875,TESS
404456775,PC,3.0444485,2459851.207721,0.03816666666666667,TESS
422037524,PC,4.1846077,2459852.651612,0.07520833333333334,TESS
145879095,PC,2.8056739,2460035.229242,0.09579166666666666,TESS
294904059,PC,40.7401072,2459832.762752,0.11804166666666667,TESS
188001223,PC,5.7415661,2459846.665072,0.058916666666666666,TESS
164260243,PC,1.8478843,2459852.11669,0.11704166666666667,TESS
422457210,PC,9.9754699,2459843.241782,0.144375,TESS
239542854,PC,3.6948038,2459850.906915,0.050125,TESS
287863314,PC,4.3172876,2459852.213309,0.09075,TESS
190822775,PC,1.8021196,2459850.643171,0.10029166666666667,TESS
330665027,PC,6.7080688,2459841.643838,0.19458333333333333,TESS
10593553,PC,5.0809743,2459848.409536,0.17,TESS
193979250,PC,17.9661374,2459844.944589,0.15795833333333334,TESS
141227133,FP,2.42232,2458518.70004,0.11970833333333335,TESS
51637609,CP,2.709631,2459849.075692,0.13675,TESS
67478724,PC,3.7473877,2459848.430555,0.2005,TESS
26583436,FP,6.1429164,2459851.702422,0.1864583333333333,TESS
416486384,PC,3.8753785,2459848.262349,0.178125,TESS
164280385,PC,3.5257269,2459847.722268,0.14404166666666665,TESS
258738570,PC,4.1877227,2459845.063156,0.07879166666666666,TESS
298776943,PC,9.6422713,2459844.363828,0.12275000000000001,TESS
331456189,PC,3.89989,2459847.553938,0.07866666666666666,TESS
314649737,PC,5.8878118,2459844.841088,0.075625,TESS
257056367,PC,19.2445211,2459818.612268,0.22083333333333333,TESS
173640199,PC,7.7614672,2459972.603908,0.17316666666666666,TESS
452743735,PC,2.7432173,2459849.581128,0.10812500000000001,TESS
199162630,FP,2.7649802,2459847.834654,0.069125,TESS
97249514,PC,4.7783263,2459848.402483,0.22391666666666665,TESS
351864831,PC,8.7311119,2459840.156934,0.18333333333333335,TESS
257207557,PC,3.6153701,2459847.821903,0.11308333333333333,TESS
346077232,PC,6.3720834,2459880.180162,0.05508333333333334,TESS
345333936,FP,1.4252334,2459880.953725,0.06970833333333333,TESS
251894891,PC,5.5133822,2459875.809804,0.15004166666666666,TESS
469702377,PC,4.7061119,2459873.021669,0.12625,TESS
63844530,PC,5.5867425,2459880.415341,0.1025,TESS
267527924,FP,1.8080364,2460011.60482,0.1205,TESS
440636649,PC,3.5595352,2459878.295658,0.042791666666666665,TESS
197743152,PC,3.7752321,2459880.418253,0.06104166666666667,TESS
194234471,PC,3.563037,2459880.976064,0.06916666666666667,TESS
387933822,PC,2.8953095,2459876.615391,0.17237499999999997,TESS
176861415,PC,8.6738593,2459871.681397,0.10758333333333332,TESS
155258153,PC,3.1989808,2459881.257523,0.03270833333333333,TESS
330944099,PC,3.6119975,2459876.327103,0.16720833333333332,TESS
196261799,PC,3.7294859,2459880.365159,0.138125,TESS
202514659,PC,3.6166109,2459877.340534,0.11295833333333333,TESS
302201081,PC,3.8311803,2459877.909014,0.07883333333333332,TESS
296739893,CP,5.0988038,2458518.004514,0.04272009166666666,TESS
44621795,PC,3.1923193,2459877.87044,0.0645,TESS
455727012,PC,2.9172231,2459880.993679,0.05179166666666667,TESS
422223456,PC,2.8979408,2459876.667144,0.12216666666666666,TESS
437756191,PC,25.1745344,2459855.605714,0.20270833333333335,TESS
325410269,PC,4.0673088,2459881.637411,0.10929166666666668,TESS
154351773,PC,3.9089363,2459874.30158,0.19316666666666668,TESS
154576989,PC,13.1471808,2459856.664269,0.18629166666666666,TESS
432422552,FP,9.7712443,2459881.332399,0.16483333333333333,TESS
326475995,PC,5.2266285,2459872.105147,0.2255,TESS
200606486,PC,0.747693,2459881.944818,0.0285,TESS
30828562,PC,3.1123343,2459304.418696,0.09949999999999999,TESS
326116570,PC,7.8580085,2459876.706893,0.29162499999999997,TESS
25758870,PC,10.3473602,2459881.500754,0.09854166666666668,TESS
173671381,PC,3.6444426,2459879.477717,0.13733333333333334,TESS
430751891,PC,2.3921761,2459878.065088,0.11633333333333333,TESS
314088020,PC,7.0346299,2459868.609542,0.106875,TESS
431114892,PC,2.0323202,2459879.050673,0.11608333333333333,TESS
428317266,PC,29.5406035,2459831.799479,0.14091666666666666,TESS
375116172,PC,3.0365848,2459881.159824,0.12870833333333334,TESS
202283090,PC,5.1570194,2459878.34576,0.10083333333333333,TESS
252585354,PC,2.4784193,2459881.309267,0.07029166666666667,TESS
83092282,CP,6.4025295,2460006.078147,0.16347481666666666,TESS
325653071,PC,19.6518502,2459868.567359,0.10520833333333333,TESS
456910600,PC,9.8326403,2460223.782824,0.201125,TESS
150907983,PC,9.4321076,2459878.774673,0.1605,TESS
288144647,CP,3.8553342,2459879.618086,0.07895833333333334,TESS
66726479,PC,1.5554236,2459881.612767,0.07983333333333333,TESS
352147273,PC,8.555965,2459867.415663,0.07770833333333334,TESS
176789447,PC,3.8857292,2459880.971907,0.08033333333333333,TESS
53874375,PC,3.0922512,2459879.248503,0.08066666666666666,TESS
66788350,PC,3.3338016,2459880.856197,0.12091666666666667,TESS
437736517,PC,4.6071277,2459875.788906,0.09441666666666666,TESS
101395259,FP,7.574675,2458523.943374,0.12853277500000002,TESS
252610172,PC,4.3518774,2459880.187207,0.13683333333333333,TESS
406783172,PC,24.8366994,2459836.451005,0.19970833333333335,TESS
202087931,PC,9.8538051,2459870.641636,0.16866666666666666,TESS
431660224,PC,3.7069545,2459876.499866,0.09916666666666667,TESS
202282233,PC,6.6283182,2459869.410711,0.18100000000000002,TESS
150902766,PC,7.8209807,2459872.368343,0.04929166666666667,TESS
405532603,PC,3.3045926,2459882.031252,0.05508333333333334,TESS
430431091,PC,4.1533998,2459878.064073,0.16070833333333334,TESS
125489084,PC,5.7419523,2459879.172244,0.08666666666666667,TESS
319294834,PC,6.0749198,2459872.189739,0.11366666666666668,TESS
399870368,CP,2.7443216,2459197.007544,0.1425,TESS
249776059,PC,1.1797412,2459881.923097,0.14129166666666668,TESS
15654898,PC,3.7812464,2459879.12449,0.08875,TESS
437740083,FP,5.6020298,2459879.464465,0.078875,TESS
276250096,PC,3.5653226,2459875.523593,0.07083333333333333,TESS
431216437,PC,2.5553078,2459879.165546,0.09716666666666667,TESS
446157122,PC,3.2149937,2458818.754695,0.029261099999999998,TESS
388505345,PC,6.7786403,2459723.376477,0.07901642916666667,TESS
418301643,PC,24.091624,2460602.195042,0.19829166666666667,TESS
154304816,PC,3.8528933,2459828.699823,0.09183984166666666,TESS
456260074,PC,1092.002299,2458853.470005,0.23353870833333334,TESS
379929661,CP,4.786958,2459979.75103,0.20566666666666666,TESS
455737331,PC,1076.6094165,2458780.693422,0.2825159625,TESS
52005579,CP,12.7614706,2459458.900535,0.043740670833333335,TESS
307734818,PC,2.1077445,2459661.706445,0.074125,TESS
287152495,PC,9.2347348,2458686.243474,0.040083216666666664,TESS
432758245,PC,1.5361137,2458765.54076,0.04737625833333334,TESS
261135533,CP,0.2381823,2458738.712374,0.019848066666666667,TESS
373017793,PC,7.9945503,2459722.052653,0.1985223458333333,TESS
237204346,PC,6.5452014,2458796.051294,0.1747130166666667,TESS
435878153,PC,0.5570869,2458764.784402,0.04132072916666667,TESS
294497466,PC,3.2376482,2460009.295861,0.08491666666666665,TESS
65412605,CP,4.4010465,2459980.873931,0.19820833333333332,TESS
60984804,PC,2.3898191,2460009.508249,0.11525,TESS
181748381,PC,5.4920894,2460013.716939,0.12225000000000001,TESS
180575165,PC,1.4945947,2460013.011321,0.11291666666666667,TESS
293547742,PC,3.0178746,2460009.249357,0.11162499999999999,TESS
291471222,PC,5.6928845,2460011.204616,0.17754166666666668,TESS
344927749,PC,5.7935723,2460280.914997,0.14145833333333332,TESS
193023697,PC,2.7895524,2460013.265158,0.08204166666666667,TESS
296737508,PC,733.9910938,2460005.986483,0.19662500000000002,TESS
434477274,PC,2.8959153,2459989.600491,0.07497313333333333,TESS
168281028,CP,4.3744614,2459991.434964,0.127018725,TESS
365781372,FP,1.13889,2458469.22408,0.08975,TESS
192976435,PC,4.2275389,2459992.528067,0.18460715000000003,TESS
134528212,PC,1.604607,2459963.609262,0.09483840833333333,TESS
33303538,PC,2.5141406,2459989.253135,0.10591255833333334,TESS
142211778,CP,3.052057,2460016.846502,0.14507413333333333,TESS
465933345,PC,1.1109316,2460014.407066,0.08251278333333333,TESS
49043968,CP,6.2462252,2460017.858526,0.17711817083333334,TESS
397362481,CP,6.2031608,2460017.117135,0.06661407916666666,TESS
462206806,PC,3.3733921,2460016.245278,0.1189358125,TESS
157230659,CP,7.5337657,2460019.14123,0.23268265,TESS
449951606,FP,5.1681189,2460032.930262,0.15566666666666668,TESS
281408474,CP,3.4076,2458469.2352,0.15375,TESS
370877263,FP,15.9865412,2460087.169174,0.06816666666666667,TESS
152569268,PC,1.0542548,2460038.110256,0.05295833333333333,TESS
370009806,PC,12.4751631,2460205.518926,0.16404166666666667,TESS
361218772,PC,51.6708185,2459287.316463,0.14370833333333333,TESS
286763141,PC,3.4475935,2460035.841876,0.07212500000000001,TESS
308778563,PC,6.8581311,2459908.497832,0.21608333333333332,TESS
354285962,FP,5.6289226,2459907.595404,0.38633333333333336,TESS
22712134,PC,1.640758,2459908.580448,0.05525,TESS
240714633,PC,18.0370154,2459895.113278,0.09816666666666667,TESS
292469572,PC,3.7077543,2459905.132375,0.11091666666666666,TESS
293853437,CP,8.7179665,2459221.689296,0.25595833333333334,TESS
256576519,PC,17.6037996,2459893.809226,0.14891666666666667,TESS
26390980,PC,5.2556421,2459900.051272,0.14308333333333334,TESS
238751619,PC,0.8236066,2459908.735558,0.07125,TESS
34977731,PC,13.3673993,2459899.168188,0.15125,TESS
434813314,PC,9.288704,2459893.51801,0.12579166666666666,TESS
456171328,PC,1106.220834,2458799.419698,0.156625,TESS
373894336,PC,4.2234273,2459908.370097,0.18266666666666667,TESS
369907772,PC,4.2771464,2459904.298736,0.161125,TESS
285233023,FP,2.8577028,2459904.85743,0.09433333333333332,TESS
285505979,PC,4.7089027,2459905.450417,0.03925,TESS
123898871,PC,4.9091704,2459226.360983,0.16841666666666666,TESS
271747067,PC,2.8976822,2459909.013557,0.08220833333333334,TESS
326809267,PC,7.1436336,2459899.627921,0.23616666666666666,TESS
177712122,PC,2.8465714,2459907.648297,0.059125000000000004,TESS
186810676,PC,9.4852479,2459901.013491,0.11304166666666667,TESS
186989177,PC,3.645356,2459908.949571,0.19945833333333332,TESS
320505267,PC,6.6245939,2459909.455446,0.11462499999999999,TESS
445370101,PC,3.662222,2459902.833152,0.17720833333333333,TESS
202869426,PC,2.4589458,2459909.820633,0.06470833333333333,TESS
301414902,PC,1.7555108,2459908.862323,0.05645833333333333,TESS
412887082,PC,28.8005547,2459901.581317,0.15720833333333334,TESS
97158538,FP,2.5950747,2459229.708439,0.03300530833333334,TESS
353893493,PC,3.3528597,2459906.481901,0.08666666666666667,TESS
52260140,PC,6.2808216,2459899.571654,0.14025,TESS
470724594,PC,16.8498547,2459907.258256,0.15741666666666668,TESS
192487723,PC,4.9570983,2459906.770206,0.278625,TESS
272218608,PC,3.1777383,2459904.680527,0.16341666666666668,TESS
354742440,PC,4.4532909,2459906.723061,0.2738333333333333,TESS
444753130,PC,3.0057526,2459905.111048,0.14975,TESS
85281192,PC,4.244335,2459903.350981,0.08204166666666667,TESS
292852583,PC,5.8310296,2459903.846019,0.02841666666666667,TESS
